1.69508796e9,1.9453271754453545
1.69508802e9,2.034689471909789
1.69508808e9,2.01346034696347
1.69508814e9,2.1229809868177765
1.6950882e9,2.0808733652979337
1.69508826e9,2.0064276902519227
1.69508832e9,1.9804974492511314
1.69508838e9,1.98071498313567
1.69508844e9,2.0381755172092673
1.6950885e9,2.000606452867004
1.69508856e9,2.083322601173101
1.69508862e9,1.9678511303350876
1.69508868e9,1.9606070206540043
1.69508874e9,2.092858991315419
1.6950888e9,2.1436814371821997
1.69508886e9,2.103956177000917
1.69508892e9,2.150565441656809
1.69508898e9,2.003335785313658
1.69508904e9,1.8926651357668116
1.6950891e9,1.94214475424793
1.69508916e9,1.9497209052239435
1.69508922e9,1.9802346539830487
1.69508928e9,2.0074166255353716
1.69508934e9,1.973997148727603
1.6950894e9,1.923139893828691
1.69508946e9,1.8232441986104604
1.69508952e9,1.935894192379397
1.69508958e9,1.9763029725324976
1.69508964e9,2.0260153594790005
1.6950897e9,1.974520867792842
1.69508976e9,2.0860571905472014
1.69508982e9,2.0601906534644403
1.69508988e9,2.045942211285161
1.69508994e9,1.9148662948380755
1.69509e9,1.933442338725506
1.69509006e9,2.0048791980457223
1.69509012e9,1.990712346078562
1.69509018e9,1.8817263516980942
1.69509024e9,1.8118298593031188
1.6950903e9,1.9044360862764607
1.69509036e9,2.0216561078085835
1.69509042e9,1.9363132391016848
1.69509048e9,2.014287555104305
1.69509054e9,1.9573745574762673
1.6950906e9,2.009508653547027
1.69509066e9,1.9622375141304549
1.69509072e9,2.0107038220121662
1.69509078e9,2.000570573098046
1.69509084e9,2.0242451689561554
1.6950909e9,1.9293116844413296
1.69509096e9,1.946914512849872
1.69509102e9,1.9522018178642044
1.69509108e9,2.096711303923579
1.69509114e9,1.9409912580668844
1.6950912e9,2.0257531366275674
1.69509126e9,2.2511086111900243
1.69509132e9,2.068842324098375
1.69509138e9,2.0371570144507856
1.69509144e9,1.9816280230567538
1.6950915e9,2.1202220481303042
1.69509156e9,2.0119364476320487
1.69509162e9,2.0609450448189475
1.69509168e9,2.029349415475223
1.69509174e9,1.9238190715403458
1.6950918e9,2.0272287939920033
1.69509186e9,2.0277085381873863
1.69509192e9,2.2579290352389143
1.69509198e9,2.088469984601301
1.69509204e9,2.090106486501349
1.6950921e9,2.0058787100690862
1.69509216e9,1.9766456388679101
1.69509222e9,2.0372559263120755
1.69509228e9,2.0816712043135874
1.69509234e9,2.002914808977388
1.6950924e9,1.9948239808340194
1.69509246e9,1.9609474343249351
1.69509252e9,1.9464755902672544
1.69509258e9,1.9360030415451643
1.69509264e9,1.9882189529988614
1.6950927e9,1.996136507529916
1.69509276e9,1.839081707742929
1.69509282e9,1.9466149801848047
1.69509288e9,2.0051482324202468
1.69509294e9,2.125593167469117
1.695093e9,1.9673555507676466
1.69509306e9,1.9343980295050411
1.69509312e9,1.9097497627685016
1.69509318e9,1.9445221784976916
1.69509324e9,2.062469444596829
1.6950933e9,2.0740421208214643
1.69509336e9,2.122564768312194
1.69509342e9,1.9554889550153454
1.69509348e9,1.944889092454118
1.69509354e9,1.9904020186344729
1.6950936e9,1.8605498075763711
1.69509366e9,2.0110371666186277
1.69509372e9,1.981551817239849
1.69509378e9,1.8899228418989513
1.69509384e9,1.802470525296371
1.6950939e9,1.8144543764513024
1.69509396e9,1.8958206773087798
1.69509402e9,1.8370982179197748
1.69509408e9,1.8806007362002952
1.69509414e9,1.9130224025415883
1.6950942e9,2.065226384998701
1.69509426e9,2.111464925606583
1.69509432e9,2.2374543818052093
1.69509438e9,1.996602120879592
1.69509444e9,2.071657155417528
1.6950945e9,2.0372676184647793
1.69509456e9,2.005291824580026
