1.69507962e9,2.1677067861923214
1.69507968e9,2.2794412554656134
1.69507974e9,2.199587624322078
1.6950798e9,2.2194150792686727
1.69507986e9,2.074324109826943
1.69507992e9,2.006061120702566
1.69507998e9,2.0960911833215965
1.69508004e9,2.109914578459263
1.6950801e9,1.9220623196721351
1.69508016e9,1.9594801643712028
1.69508022e9,2.0158092966614687
1.69508028e9,2.099583531849451
1.69508034e9,1.9755329337791312
1.6950804e9,1.8740843526412705
1.69508046e9,1.9723754972968193
1.69508052e9,2.025148370390694
1.69508058e9,2.0016588717383437
1.69508064e9,2.1492385267996306
1.6950807e9,2.0038656388366842
1.69508076e9,2.011876553646843
1.69508082e9,1.969089495352795
1.69508088e9,1.9627675216369969
1.69508094e9,2.967590788322532
1.695081e9,3.4553212023552633
1.69508106e9,3.7277242279302563
1.69508112e9,4.319785022907634
1.69508118e9,4.261969125413296
1.69508124e9,4.662143100961051
1.6950813e9,4.723629650340909
1.69508136e9,4.482878888217463
1.69508142e9,4.24934967413488
1.69508148e9,4.5065928197054665
1.69508154e9,4.420659480774805
1.6950816e9,4.661463111834164
1.69508166e9,5.096899063323934
1.69508172e9,4.652547999823147
1.69508178e9,4.3695378122150865
1.69508184e9,4.7625808412353825
1.6950819e9,4.76035469355986
1.69508196e9,4.076030496983785
1.69508202e9,4.729294885998346
1.69508208e9,5.592797951958458
1.69508214e9,5.570771796491189
1.6950822e9,4.590278889997524
1.69508226e9,4.184921069065405
1.69508232e9,4.426479352873143
1.69508238e9,3.945962482587049
1.69508244e9,3.8309129705555565
1.6950825e9,4.637202360883231
1.69508256e9,4.862640032126015
1.69508262e9,4.004182437422472
1.69508268e9,4.1737382391313265
1.69508274e9,4.246419595591783
1.6950828e9,4.7171050404073185
1.69508286e9,4.506255592941721
1.69508292e9,4.11951112391103
1.69508298e9,4.459435374719506
1.69508304e9,4.195885155395086
1.6950831e9,5.1859103683231
1.69508316e9,4.771342585420047
1.69508322e9,5.138857633603905
1.69508328e9,5.679632450192611
1.69508334e9,3.9994896857511213
1.6950834e9,3.6755358554668396
1.69508346e9,4.80396860498932
1.69508352e9,4.470862582313506
1.69508358e9,4.291713543214037
1.69508364e9,4.62390564662501
1.6950837e9,5.14290551143713
1.69508376e9,4.14600421857342
1.69508382e9,4.506939267394326
1.69508388e9,4.12355924147859
1.69508394e9,4.609367934658478
1.695084e9,5.220819916005437
1.69508406e9,4.529859906427637
1.69508412e9,4.044929053459537
1.69508418e9,5.125175844120715
1.69508424e9,4.5025694353748325
1.6950843e9,4.215535975217292
1.69508436e9,5.113324492194076
1.69508442e9,4.860853953775494
1.69508448e9,4.184492101153757
1.69508454e9,3.7929897046902656
1.6950846e9,3.97381940449071
1.69508466e9,3.693753060943484
1.69508472e9,3.6273553695565353
1.69508478e9,3.9383482175866593
1.69508484e9,4.3160788859097075
1.6950849e9,4.616748317898308
1.69508496e9,4.355237808861954
1.69508502e9,4.363892464380786
1.69508508e9,4.536873106613784
1.69508514e9,5.450924658669271
1.6950852e9,4.881476502729663
1.69508526e9,4.386887926050889
1.69508532e9,5.862845733839151
1.69508538e9,5.7362561488777235
1.69508544e9,4.932400849405002
1.6950855e9,4.2555108777703134
1.69508556e9,5.172301045590247
1.69508562e9,6.165744070235602
1.69508568e9,5.27944690110844
1.69508574e9,5.521420568902351
1.6950858e9,4.749140404264131
1.69508586e9,4.076217586076956
1.69508592e9,5.163830773801418
1.69508598e9,5.058432595749007
1.69508604e9,4.479912897168174
1.6950861e9,4.492203465905133
1.69508616e9,4.226860314652665
1.69508622e9,4.174492025341218
1.69508628e9,4.158243760641355
1.69508634e9,4.1001050150769345
1.6950864e9,4.000559220675424
1.69508646e9,4.167260790359663
1.69508652e9,3.6631219084856976
1.69508658e9,3.78504886140515
1.69508664e9,4.430510049041952
1.6950867e9,4.682926150500817
1.69508676e9,3.9123391643006644
1.69508682e9,3.8726765593928496
1.69508688e9,4.1684763987054225
1.69508694e9,3.8654480870689802
1.695087e9,4.353926213482264
1.69508706e9,4.135399627115886
1.69508712e9,4.245026549659573
1.69508718e9,4.11421000267935
1.69508724e9,3.795366511377604
1.6950873e9,4.66307908660599
1.69508736e9,5.1493058920669466
1.69508742e9,3.8547865470766487
1.69508748e9,3.908530488050302
1.69508754e9,3.7392800127565398
1.6950876e9,3.6241621805335233
1.69508766e9,4.253952547085972
1.69508772e9,4.204533250383713
1.69508778e9,4.728449059601424
1.69508784e9,4.451691395838278
1.6950879e9,5.046140118480718
1.69508796e9,4.6813805208385375
1.69508802e9,4.27981854035821
1.69508808e9,4.523290546712415
1.69508814e9,3.6299841497425964
1.6950882e9,4.377219599479408
1.69508826e9,4.977488884054834
1.69508832e9,4.846808077105566
1.69508838e9,4.659743180515598
1.69508844e9,4.3582600381679555
1.6950885e9,4.741834527680263
1.69508856e9,4.412254617523251
1.69508862e9,5.215722354158288
1.69508868e9,5.486006023260474
1.69508874e9,4.685482109407186
1.6950888e9,4.895500366570257
1.69508886e9,4.36730516336498
1.69508892e9,5.395639257804385
1.69508898e9,5.630708579170287
1.69508904e9,5.519354409363003
1.6950891e9,4.994584068450762
1.69508916e9,4.639409674646311
1.69508922e9,4.396419030732225
1.69508928e9,4.337444651386303
1.69508934e9,4.65203625060738
1.6950894e9,4.077619777495196
1.69508946e9,4.258666211863818
1.69508952e9,4.113276253711219
1.69508958e9,3.9093969630862575
1.69508964e9,3.8659979548806502
1.6950897e9,4.297251007633799
1.69508976e9,4.153710490178771
1.69508982e9,3.991688529119963
1.69508988e9,4.25599643067935
1.69508994e9,4.166335109408609
1.69509e9,4.633930126376552
1.69509006e9,4.382129926709107
1.69509012e9,4.079582482783653
1.69509018e9,4.464319246486509
1.69509024e9,4.2978724499376675
1.6950903e9,4.183161335783163
1.69509036e9,4.501558676503356
1.69509042e9,3.929311074068348
1.69509048e9,4.120321139210677
1.69509054e9,4.346539217487292
1.6950906e9,4.199806370659753
1.69509066e9,4.009469866841684
1.69509072e9,4.43876806411482
1.69509078e9,3.95782067537284
1.69509084e9,4.104477528953069
1.6950909e9,4.090665820815483
1.69509096e9,3.6765646421838567
1.69509102e9,4.636702046846013
1.69509108e9,5.483253562013607
1.69509114e9,6.094136791296146
1.6950912e9,5.770855822429185
1.69509126e9,4.538571358782013
1.69509132e9,4.455802775696174
1.69509138e9,4.824383641284687
1.69509144e9,4.217835432592257
1.6950915e9,3.9845870703474313
1.69509156e9,3.683621032566923
1.69509162e9,3.5519203591738444
1.69509168e9,4.410794269931598
1.69509174e9,4.955890433213121
1.6950918e9,4.804437417176665
1.69509186e9,3.3482629359962903
1.69509192e9,3.990128801421854
1.69509198e9,4.67024430775226
1.69509204e9,4.42766339026301
1.6950921e9,4.122796573710396
1.69509216e9,3.844326671951762
1.69509222e9,3.4268401741486865
1.69509228e9,3.5829157606871256
1.69509234e9,4.351763260837645
1.6950924e9,4.352529519205467
1.69509246e9,4.95841637141622
1.69509252e9,4.673459616615805
1.69509258e9,4.330458773109015
1.69509264e9,3.871784305641949
1.6950927e9,4.155618100752726
1.69509276e9,4.336057439753544
1.69509282e9,4.229506115105314
1.69509288e9,4.3865538612786015
1.69509294e9,4.374274958777401
1.695093e9,4.189021118683986
1.69509306e9,4.373055841322971
1.69509312e9,3.8783788117219715
1.69509318e9,3.9588850114739227
1.69509324e9,3.9573291768629146
1.6950933e9,4.112281142669175
1.69509336e9,4.527534332921351
1.69509342e9,3.8016975723983313
1.69509348e9,4.319250429778412
1.69509354e9,4.7418210952948865
1.6950936e9,4.489947440159037
1.69509366e9,4.659066201754682
1.69509372e9,4.366090204469753
1.69509378e9,3.7203088880595265
1.69509384e9,4.331981720955603
1.6950939e9,5.070400043672908
1.69509396e9,4.918312022633469
1.69509402e9,6.218028372708253
1.69509408e9,5.521312804328841
1.69509414e9,5.395176360516263
1.6950942e9,4.6674359441073
1.69509426e9,3.757185273616201
1.69509432e9,5.212518296309311
1.69509438e9,5.961972064496358
1.69509444e9,6.454642042836923
1.6950945e9,5.591633794010516
1.69509456e9,5.018963253943324
