1.69508676e9,2.103015082667082
1.69508682e9,2.1426310184329806
1.69508688e9,2.001047343668317
1.69508694e9,2.040032478513189
1.695087e9,2.1246918765594125
1.69508706e9,2.073271941302173
1.69508712e9,2.235582810491505
1.69508718e9,2.025721078040836
1.69508724e9,1.9428718473547342
1.6950873e9,1.8938567262606778
1.69508736e9,1.9802128687254505
1.69508742e9,1.9512114210686378
1.69508748e9,1.9350425878319166
1.69508754e9,1.9241350921305032
1.6950876e9,1.849924943314821
1.69508766e9,1.9506386294195717
1.69508772e9,1.911751761536424
1.69508778e9,1.9728793044357005
1.69508784e9,1.8987673026673464
1.6950879e9,1.930407374953111
1.69508796e9,2.0061623353484483
1.69508802e9,1.9672973109968543
1.69508808e9,1.9191149698836905
1.69508814e9,1.9345509952761042
1.6950882e9,1.979517815299815
1.69508826e9,2.0024016002967557
1.69508832e9,1.9708857445872399
1.69508838e9,1.9652322782913219
1.69508844e9,2.0114404897106213
1.6950885e9,1.995064509689834
1.69508856e9,1.9704892525774276
1.69508862e9,1.934697422346281
1.69508868e9,2.012091684446368
1.69508874e9,1.8904697536550048
1.6950888e9,2.0619624950031055
1.69508886e9,2.005635964856412
1.69508892e9,1.983095796620681
1.69508898e9,1.9727379651921442
1.69508904e9,1.9367435627891998
1.6950891e9,1.891375654168438
1.69508916e9,1.8990844072591233
1.69508922e9,1.9470159266665468
1.69508928e9,2.021904954734765
1.69508934e9,1.9647266021217382
1.6950894e9,2.049272576819459
1.69508946e9,1.9592425241453972
1.69508952e9,1.9592108005965407
1.69508958e9,1.942105575754386
1.69508964e9,1.959886373690165
1.6950897e9,1.9294686944798256
1.69508976e9,1.9105363877058643
1.69508982e9,1.952109527485011
1.69508988e9,1.9469344664437818
1.69508994e9,1.961043733328338
1.69509e9,2.0807735746750082
1.69509006e9,2.071356361176117
1.69509012e9,1.9734933083284587
1.69509018e9,1.8962852959100651
1.69509024e9,1.9954882699536258
1.6950903e9,1.9396943268897204
1.69509036e9,2.0403577914125504
1.69509042e9,2.099145024306125
1.69509048e9,2.077390603314447
1.69509054e9,1.952302378635405
1.6950906e9,1.963563662546504
1.69509066e9,1.98420153193928
1.69509072e9,2.050441113511489
1.69509078e9,2.0210373700840325
1.69509084e9,2.096459255345463
1.6950909e9,1.934517082106884
1.69509096e9,2.0377092280806526
1.69509102e9,1.9574875207689304
1.69509108e9,1.9407382731029719
1.69509114e9,1.8795337478455794
1.6950912e9,1.9954247521546127
1.69509126e9,1.944865559093848
1.69509132e9,1.9704101471952629
1.69509138e9,2.0238234708187135
1.69509144e9,1.900489884127297
1.6950915e9,1.8834666970813616
1.69509156e9,1.9052418794595818
1.69509162e9,2.096005852512045
1.69509168e9,2.2207282316631756
1.69509174e9,2.1246893571726724
1.6950918e9,2.0672924741469814
1.69509186e9,2.0544897231715793
1.69509192e9,2.132908125837955
1.69509198e9,2.063579036432848
1.69509204e9,2.1352963929620814
1.6950921e9,2.151217446390529
1.69509216e9,2.0205558032262294
1.69509222e9,1.9497774535088848
1.69509228e9,1.9187870244115666
1.69509234e9,1.9553520094587857
1.6950924e9,2.0115158637222432
1.69509246e9,1.9897259000134744
1.69509252e9,1.9889481951023138
1.69509258e9,2.0607596614823738
1.69509264e9,2.245648640821899
1.6950927e9,2.164226336147055
1.69509276e9,2.2118688625806016
1.69509282e9,1.9218389305226866
1.69509288e9,1.9018489317336649
1.69509294e9,1.912185945161253
1.695093e9,1.8761505032089258
1.69509306e9,1.9930256941292086
1.69509312e9,1.980538923876809
1.69509318e9,1.9396272407045836
1.69509324e9,2.06501300427022
1.6950933e9,2.1585134514707867
1.69509336e9,2.031453247057666
1.69509342e9,2.0714007027484023
1.69509348e9,1.99725976727165
1.69509354e9,2.069351655310867
1.6950936e9,2.0846748549047365
1.69509366e9,2.2255281716340094
1.69509372e9,2.2385234221308776
1.69509378e9,2.3828617639954874
1.69509384e9,2.2243122528622816
1.6950939e9,2.0226960109911665
1.69509396e9,2.129422523016271
1.69509402e9,1.99137464672792
1.69509408e9,1.9102738006967295
1.69509414e9,1.9184959099930994
1.6950942e9,1.9856939001633434
1.69509426e9,1.8943969241410115
1.69509432e9,1.932868761658299
1.69509438e9,1.8479148851886649
1.69509444e9,1.8877363170257562
1.6950945e9,1.9625538501094308
1.69509456e9,1.974328299000986
